235.5951325	27.7758801	97.558434	54.68197595
242.6633771	34.7696164	29.114563	54.6628389073
134.4179554	54.19925725	112.166313	54.5929176338
201.0200761	20.93113963	108.757004	54.5489572279
228.3336062	20.95439216	104.166672	54.364263514
215.5596456	7.78990007	154.464066	54.361496719
222.6467148	34.48393631	161.53949	54.2786230476
208.3683981	18.88190547	5.441818	54.0334106413
140.2487887	11.50250197	110.125938	53.9538289394
203.2731469	52.12469357	82.758385	53.9448516476
162.5848762	13.12555515	55.197014	53.9359125869
173.850729	57.27874357	114.701736	53.9108842452
230.576771	28.64884666	147.114227	53.7159119813
127.1235225	6.34821119	75.032288	53.650741779
180.5303736	21.4958352	172.502136	53.289992556
233.1307355	39.60379582	140.951813	53.2687123637
248.2046306	46.12999349	2.646973	53.1311843586
160.1922332	34.09274383	128.03653	53.0849255862
185.4928227	33.26054116	138.989777	53.0515585426
248.8326818	24.7377819	89.085648	53.0432052128
134.5503386	10.54904427	112.522507	52.9733824663
189.7749868	9.99107752	1.809604	52.8992809428
236.2403063	21.72107456	75.524826	52.8944943316
201.401995	30.00534979	71.4907	52.883923923
129.9414323	35.55892266	15.316277	52.8009982625
238.0371802	32.92108656	48.703808	52.6997866012
131.483956	6.90862134	99.780197	52.4618753634
257.0936309	32.35200765	158.265244	52.3459365891
219.3225526	38.94079348	76.741684	52.0481319778
183.2676163	14.27348057	92.402374	52.0008424311
168.7435101	41.85396256	90.506462	51.9774797649
192.9142997	-0.93721438	28.07954	51.9452191409
168.1290558	61.20757734	118.067833	51.940539795
155.4080872	33.61258686	99.630486	51.9159215298
183.6342171	11.19205799	1.809687	51.8016000135
147.7043763	19.2765226	152.05365	51.7863914471
251.5943675	26.93515491	149.527603	51.7401973163
176.6844115	-2.96789433	5.423748	51.7183770387
257.0889837	36.20572932	107.285782	51.6754166939
134.3269499	1.74493134	7.094815	51.6050892623
161.1821145	10.67453002	52.338131	51.5169320821
241.5407555	18.08924803	28.046448	51.4948922531
203.0699437	4.28199609	83.826805	51.4817180973
217.1281719	13.81340082	108.312607	51.4476650163
169.1307629	37.94850662	132.430374	51.4349974852
134.4207192	13.87994432	29.119257	51.4195673505
258.9927789	34.66317468	3.381424	51.3775396752
248.6663009	35.1785289	80.142136	51.3704593468
118.1234468	13.94531954	177.598846	51.3602724278
133.7070399	18.05647493	53.367191	51.3583336731
168.6861396	20.58626742	43.338554	51.3308631086
214.5978158	14.00038331	102.054451	51.2611901809
240.5234798	20.02786703	88.597542	51.2436188574
112.0228456	43.13231024	22.55619	51.2425281023
119.219968	10.79441115	4.347675	51.159927877
203.5244378	34.18834459	105.8256	51.1531594872
137.0316732	18.66817258	139.696548	51.1497745731
213.8614856	10.68297369	160.546783	51.1320527214
144.9556535	8.54417823	17.795547	51.1182678413
252.1073321	42.67407291	96.156166	51.102767709
235.9465968	48.67033593	169.17688	50.9781017546
243.3129472	24.85990728	19.043365	50.9763923145
136.9082148	45.84911596	56.844299	50.9705031573
224.3364418	20.17848487	64.548264	50.9464677573
198.9095933	22.92887185	138.667404	50.945832845
115.4137228	24.31111997	167.854767	50.9428811144
223.7470029	17.12656753	107.101028	50.9374455769
243.4009153	36.58790425	29.665527	50.9129063024
244.5044144	26.85391489	26.034302	50.9021462533
254.1428233	24.36540864	13.485748	50.8870417944
207.7748468	43.86392114	164.139908	50.8820828951
118.9181236	17.54569688	173.600677	50.8350638923
236.7337802	37.71347906	93.42733	50.7996625159
246.6568288	47.41290436	62.805519	50.7914294857
203.1952466	11.89697092	21.458897	50.592682345
170.0077682	42.76295383	73.965836	50.5767873814
193.9608379	64.10256	73.675514	50.5714213842
246.5537378	38.08839846	157.591156	50.5410964921
125.1596255	9.97518348	57.137802	50.5368143866
220.0052874	17.60033273	157.049026	50.5120219647
139.4706997	11.48108578	175.786774	50.4708328552
252.8136514	24.78668216	104.477951	50.4467477396
154.9245288	2.33618627	36.280323	50.4340751386
246.0905348	13.06151484	55.746857	50.3890194987
197.4036202	21.76027086	53.442608	50.335961421
215.8503722	46.18019913	85.43718	50.3186608743
117.8382129	22.20395646	124.982162	50.2297070172
244.9156034	35.33788576	112.740829	50.2265368621
243.7486015	8.54889122	116.804176	50.1606677796
229.5202885	26.64462952	78.768806	50.1606043952
239.3553648	26.69170703	167.761139	50.1331264813
156.8636057	48.07554388	72.343117	50.131259163
140.2022189	11.47974353	65.653297	50.1047128515
130.8883239	24.56600852	116.839287	49.9655949114
228.5869509	40.34602245	66.064056	49.9099183847
211.6593458	13.05934504	118.603188	49.8615295862
249.7429015	24.66712498	57.6563	49.8578930021
130.2351009	37.14518965	172.252289	49.8101659189
230.3543167	4.11422165	128.556717	49.7650061052
244.6937742	40.02122421	178.781113	49.7410637563
192.3240681	63.03474335	165.267868	49.7139265016
152.5459377	26.60869252	161.75827	49.7122668371
244.0834644	19.55801724	31.698532	49.5917966076
169.5907125	17.69641683	76.385628	49.5472146867
176.8171448	9.421561	177.413269	49.5219232578
254.3408177	31.85673526	29.241333	49.4753973336
257.443687	22.99283303	172.804657	49.4572719913
180.8646135	41.06676946	16.012285	49.3879805191
130.2279374	42.97505494	118.262817	49.3175404064
206.6977539	66.86410425	98.040703	49.2868953241
138.5582731	7.15418974	165.242264	49.1910610705
190.4096753	31.99292535	20.284559	49.188121205
211.8031908	14.14550016	145.59787	49.1434907961
122.7555643	6.0709013	113.791847	48.9566432465
174.4745359	36.90150786	107.463203	48.9498287061
213.4830387	28.79656711	177.65358	48.8971542301
215.4482217	44.07348762	64.422012	48.8717376743
185.5287649	34.464522	163.290436	48.8091246056
234.5087558	24.5360281	126.237587	48.6769509941
177.9383292	44.79121309	50.069241	48.6743851689
220.0206348	7.38964408	8.546554	48.6664887346
122.1339252	7.80425678	173.931915	48.6346644975
152.9829365	14.68161698	117.775093	48.6339184202
190.4098664	20.16544062	75.618439	48.5507581745
213.7531917	59.15878265	109.224541	48.5435428961
157.8332869	30.41318023	15.540243	48.5399195938
155.153222	3.64839449	172.368149	48.4839778681
135.4802961	12.61962037	0.33296	48.4617904164
130.3755	42.32214638	165.683502	48.4250322902
143.6083538	6.84275466	96.925934	48.3797747035
129.6755211	42.06271086	6.126801	48.3299033301
228.6642886	17.77700545	98.649109	48.2272336134
125.1012485	55.653396	157.029877	48.159481611
221.9291425	26.14698883	46.603573	48.0661370428
142.5637783	26.5107499	127.895157	48.0607031298
227.0025612	2.23597685	36.546803	48.0343290892
162.8987675	27.88425236	2.803139	47.9461873157
119.3143917	41.30010391	63.868168	47.9271602733
158.6295782	25.5965032	120.421066	47.7774577367
116.4792991	43.11419574	56.046516	47.7709907292
246.0084699	14.55309378	2.458008	47.676896181
233.6245226	5.9698684	159.079666	47.5488312135
226.1308574	18.13558088	94.160614	47.5408798275
231.7091351	37.24906524	49.448524	47.4906622693
185.5969922	26.40196598	77.419571	47.4814800515
241.6239102	30.38707845	94.234001	47.4758307833
144.9730137	14.2952543	58.482422	47.4647758164
162.392316	24.23644448	26.048656	47.4644638964
133.1568078	15.55723589	159.971542	47.4153116511
172.0202911	-1.08031497	140.59433	47.3917142848
158.8231589	48.52218733	154.116394	47.3343624317
175.26074	11.46005718	16.841377	47.2752699539
252.5208319	18.53778379	78.168213	47.2214399138
217.5432745	13.93560855	108.665367	47.213771534
193.4696566	64.475256	150.3246	47.1591002898
226.7954917	-0.51844541	152.253647	47.1553000792
129.9275065	11.26131346	99.026077	47.0705680918
225.8838509	2.73393801	176.629959	47.0313628748
220.4534297	43.86185532	179.056305	46.9600562348
178.9111342	53.51365067	125.089188	46.9076796287
235.5971514	42.78143334	90.458717	46.8716949468
135.2633203	25.88654625	135.063828	46.8480385459
121.303104	11.08359802	63.300392	46.8020386151
121.2856959	8.94043158	85.789986	46.8010454656
112.1479096	43.7860774	30.291748	46.7748177432
249.7643594	27.10136677	88.080063	46.5985000315
162.8799217	17.11114514	48.53109	46.5952033047
120.6449106	21.53171459	11.643563	46.5523052378
210.5514934	13.11783184	166.870743	46.499612389
223.0222066	6.2719483	120.936096	46.4544124799
114.464086	27.67131862	11.611182	46.4490398159
140.4009187	43.11435066	90.849602	46.4328915281
226.9573691	7.10238665	50.609051	46.3684264951
111.5517264	44.32829773	117.795563	46.3026041678
193.212873	26.45411899	38.207268	46.2973140624
203.1037359	9.54732942	99.531258	46.29537718
241.8094503	44.4415879	62.650814	46.2354272822
184.2341009	5.73309984	145.28035	46.2296944045
243.878617	28.21192772	121.668716	46.1613677982
216.2170111	34.43648145	64.650574	46.1181772156
122.022223	51.44837545	177.067169	46.0601026581
245.2246072	20.27150134	175.407791	46.0585675602
213.8398058	19.05986885	50.835781	46.0566201397
214.3902793	2.40126017	138.310074	46.0548326771
138.5143682	40.10542184	88.827927	46.0457840665
205.3775084	37.42834719	105.865501	46.0068510987
136.9870443	64.67743908	111.772629	46.0061285943
194.4492437	20.89271991	116.073174	45.9086213805
151.9199028	16.35992553	15.670079	45.9022069649
246.0240968	25.75311011	0.92421	45.8828168574
132.9450727	40.21811397	153.938965	45.8822258278
140.4196086	45.18962504	115.222343	45.8525133332
244.6279824	27.58346584	112.620956	45.7970924624
138.2067043	-0.60890569	118.247658	45.7920776341
205.6929701	11.35028152	154.231934	45.7850399136
222.2430418	60.22303764	114.818909	45.7595309777
153.3697853	31.45104544	110.548019	45.7501004506
211.6048592	24.6348941	175.416016	45.7408961334
132.6683957	24.08639883	29.912685	45.7209888994
167.6429724	30.35210124	158.342896	45.6996255555
119.1021446	11.7893768	158.630005	45.6951251005
243.8285295	6.66812631	115.818489	45.6588289204
217.2879221	-1.17958524	51.77084	45.650605641
156.7313078	4.81586837	163.746094	45.6451403305
242.1883907	14.20602267	132.223663	45.6379325902
140.2088213	11.56884062	110.750763	45.6284249414
141.5131151	65.3592696	86.423264	45.592643709
194.1105886	12.30884418	141.071854	45.5373550048
138.1178702	35.05375198	33.4655	45.5309071174
175.300271	21.82478863	112.95163	45.5200242778
132.1817626	13.08836681	55.088631	45.514090773
226.7520887	48.19349603	0.122543	45.4400329134
187.7613595	7.22212351	2.407473	45.4319703407
139.0392561	26.47215179	152.630875	45.4042770611
126.2392205	24.56591511	103.508408	45.4002229187
178.4786634	35.70316424	76.390938	45.3694888589
226.3548404	36.86587894	165.861755	45.362413637
184.8635794	41.68474729	55.779064	45.360340002
191.4306139	13.42373456	22.638075	45.3180255394
221.3307293	40.43295156	131.935852	45.2206968491
211.9450727	35.46142368	107.147987	45.1782364205
214.8937323	5.79415773	142.099319	45.1004653942
242.5227672	19.7724789	160.210907	45.0991966968
137.9838302	48.88678544	84.887039	45.015888117
232.2193744	4.17656258	29.655495	44.9552602872
186.9452168	48.62645534	123.02256	44.8858359278
221.4456166	13.81446587	52.537754	44.8644491914
240.5799494	18.0893643	154.692932	44.8224242568
198.4273637	1.55247414	174.19693	44.7635418023
218.4507433	23.52243884	164.791214	44.7515897428
213.5817704	20.25703223	122.314377	44.7232177065
127.9707892	39.21370208	158.365082	44.7139584411
209.4983872	49.59139266	34.237495	44.7086351778
227.831922	54.21007762	35.006836	44.7039125937
260.5600829	26.72061578	125.038094	44.688703182
222.6853221	30.21020401	84.415825	44.620913303
145.5152317	66.58676884	94.916962	44.5916064216
164.7269861	58.08537009	95.284119	44.5771552038
240.916613	21.04710026	137.574631	44.5697086831
235.6081487	46.3914802	52.809727	44.5680554479
257.0749172	31.54177895	125.055031	44.5630203331
250.4275339	46.63308217	42.156174	44.5607616939
189.3942533	4.59226382	164.036057	44.5130395883
174.025635	65.52025919	106.39843	44.4555973124
150.0419057	9.08247747	107.592346	44.4411531432
189.3184028	31.2098896	101.612053	44.3950999156
168.4827863	15.46823828	177.737457	44.3379664313
245.8988342	24.08081906	61.55965	44.3097537078
212.4799899	-1.76415917	31.235062	44.2808494053
241.8747422	15.32541732	128.731583	44.2551074695
255.7743402	22.32912862	151.097305	44.2391643151
120.6305667	30.74133313	140.42923	44.1293549106
148.0544618	34.86219783	90.513756	44.1234173151
124.2862951	44.92018173	30.636753	44.0916894706
160.5327188	27.00719462	24.198637	44.0784339445
159.7002662	14.3460138	0.798127	44.061309704
183.330425	6.37964853	61.314625	44.0293149694
130.9779353	61.57864853	165.83194	43.9984277564
219.6417381	6.17837904	179.970383	43.9526133473
162.3105771	29.97440784	142.312973	43.9518927123
113.5920655	40.86085701	158.084259	43.9307243245
191.4236006	39.26067027	87.596107	43.8809344531
118.1819993	25.82458074	93.459602	43.8503514211
248.2660847	30.00785197	47.691235	43.8369435379
165.1662	34.52507137	19.790171	43.8162310653
189.3217714	10.88801857	48.971443	43.770914687
226.2168792	8.17762748	96.629387	43.6968159011
120.4160087	50.00527153	119.798477	43.6583727686
200.6856301	27.27609307	162.271576	43.6439588614
253.723441	25.57446732	83.856171	43.6169600626
134.7686832	42.16166899	120.559013	43.5782941171
246.0070812	14.15060252	13.950363	43.5686690938
126.0988914	27.29426115	66.426414	43.56376943
251.154521	37.58707643	36.36409	43.5580856032
204.6114573	-1.73417311	106.511147	43.4762995995
205.9425303	46.57345727	13.250031	43.414973083
164.3189562	3.47352368	122.160316	43.3739078596
180.8656889	52.07983807	171.100922	43.3645099234
165.5595182	40.58851322	139.039948	43.3422070694
124.0551837	43.78853489	128.014008	43.3213530831
208.3128274	16.09305798	175.709763	43.3023855893
181.1893773	49.0029506	13.47882	43.2911293174
184.8008811	40.8099571	138.055069	43.2362087792
224.9039647	-0.74176059	25.728727	43.2269141497
238.3661338	21.34979789	20.216187	43.1723708316
218.0337044	11.40726775	14.850176	43.1521978983
136.6692695	40.46429647	98.785614	43.1457854008
225.9911821	6.67731322	30.693214	43.1334786751
146.6633307	7.25497968	60.876919	43.1108508219
171.732935	20.10819607	125.572533	43.0992027809
116.6755692	48.24861336	48.085827	43.0844134122
257.2999326	20.70671031	135.446457	43.0260212455
117.022635	40.0245531	26.746559	43.0252902919
242.3791079	24.73817145	75.799202	43.0251610818
250.7252094	13.52527037	123.461891	43.0105183285
142.5469325	31.9176027	0.643418	42.9324942074
124.0035285	21.59503586	94.607094	42.905459243
233.9436531	35.36221233	40.142639	42.8982246761
240.0338953	7.97684681	43.94981	42.8224950952
150.6993311	46.96981229	118.477654	42.8194625047
207.5814095	13.96300215	83.934143	42.7896083338
122.9193414	12.80326792	111.289467	42.7708553258
226.2212955	12.27636664	109.369133	42.7638511983
116.4488587	32.95593862	134.018494	42.7608119223
191.3952959	54.56855914	124.400467	42.7520408499
137.7613016	9.92723881	26.248152	42.7066535847
230.9772849	5.58838048	71.944107	42.6752525832
175.0886886	10.75056596	4.95377	42.6719918931
215.398371	52.07052396	22.005539	42.6360572991
202.4330683	19.44836504	153.541885	42.6322241361
149.6191831	68.89113781	1.018154	42.6238303335
240.5303586	34.20803472	35.268799	42.6192156744
190.2272604	-1.12265127	143.669327	42.5791952618
224.8390456	12.48568544	111.477921	42.5447771101
199.8018315	16.84628329	67.191597	42.5412160013
130.2320712	10.71366521	159.841156	42.5297987322
190.7799544	11.06028204	38.55069	42.5105106889
178.3576606	21.4787528	54.001842	42.4759752521
241.6624001	20.68639367	32.568096	42.4503791785
190.0911801	22.56937371	69.886467	42.4424687314
186.1927128	26.10946998	64.386124	42.4409566059
120.9305855	33.49598026	107.87825	42.4181161908
129.4294246	30.64371058	45.739906	42.4032763251
231.3896216	1.24409815	152.54924	42.3850939765
220.6555759	1.01354728	90.166176	42.3789137286
232.6228247	23.67364016	145.462173	42.3780961743
158.3863951	14.25180975	41.132607	42.3404178105
216.3013406	19.41023491	22.215107	42.3279249524
192.2585689	50.76064314	87.596062	42.320774867
244.0234107	11.64526042	178.788055	42.3039084735
130.3141213	48.41015255	70.025208	42.2705368213
138.1794108	8.48474353	22.014359	42.2618245522
170.5068843	44.56570936	7.777897	42.2513357098
182.9186567	57.06867049	137.923141	42.2081597001
137.3741857	32.29641528	62.391491	42.176443273
226.4937318	6.90928563	62.60257	42.1570507828
197.8620612	17.24407538	50.462952	42.1156476842
117.7089236	46.89507887	27.117138	42.0957631173
208.3188817	49.10345792	91.437248	42.0713045028
209.3248826	31.1939669	39.529446	42.0712640532
179.3296599	22.78910843	72.372681	42.0609947673
224.0651916	21.69371053	87.457672	42.0426765577
144.3905577	63.79844825	43.907799	42.0418634956
126.5211999	39.82684778	74.275246	42.0341343486
222.2374243	35.23495812	34.322948	42.0310887941
244.4179399	29.55414814	1.586838	41.9725387594
189.2480198	36.20790502	175.101837	41.9530313997
201.2730786	8.58647875	173.627502	41.9488214339
182.0521258	10.16947908	82.37075	41.9135349481
245.7741153	11.07011977	139.921997	41.8973142956
152.131346	12.20551413	82.401558	41.8941492137
167.2670489	11.79970302	27.675074	41.7949235183
251.3219407	20.3204666	39.992321	41.7937210153
240.7282947	35.77248666	34.667755	41.7484871812
134.3154323	15.90945795	135.782867	41.716759622
118.4868596	48.19860604	153.343567	41.6524957502
127.3523346	53.93893839	49.521168	41.644542899
183.1018463	11.38626071	51.271954	41.6278626176
218.721958	22.31744387	32.556316	41.6157938493
178.1927582	45.55416684	46.236172	41.6031651643
227.6743946	12.53030168	165.968765	41.5751571929
213.7638902	24.79939264	146.362762	41.5374425351
125.3025666	17.48897659	29.477987	41.5046639746
179.2625365	20.47884732	46.817795	41.493638396
202.6643233	26.87078211	152.031204	41.4306776951
186.5404335	6.97379786	159.26828	41.3929490341
133.5962243	14.27667546	119.976784	41.3328579075
136.7809078	47.54510732	107.345848	41.3219604823
160.5911807	47.79010829	58.084682	41.3026369746
124.7790637	19.60364416	116.967392	41.2777740136
192.6114234	48.62053885	32.179657	41.2178562005
223.3238368	31.39593374	91.452911	41.2045002215
221.9670329	29.4757925	106.604233	41.1916682789
185.5379556	8.86000199	171.962967	41.1878911738
144.2785769	44.24052599	77.676109	41.1853739152
227.6021908	37.37818552	2.935501	41.1840868527
122.4166211	12.85616029	82.085403	41.1621395073
203.2925466	16.87001627	176.33226	41.1330959349
127.6280918	18.93849411	118.189056	41.1290288235
247.2276054	17.38465593	129.984879	41.1192465543
237.7431513	10.60807318	38.191517	41.0902754322
173.0949259	24.28067289	101.108917	41.0795796275
243.2345162	6.01421356	112.939789	41.0758761891
115.1789515	21.38986103	83.235947	41.0458339777
116.2382974	31.39721017	52.824333	40.9802450575
133.5200999	12.35421488	131.23291	40.9702081905
175.8563972	33.89654799	102.393044	40.9511723072
147.5149233	26.15318692	45.36404	40.9157811095
209.3962211	14.73307419	84.051399	40.914210984
219.7939216	7.37650789	138.791901	40.9010530971
155.0041412	11.27758195	20.045248	40.8957210612
226.044481	-2.63390825	31.493729	40.8859403901
248.0260434	13.22341113	167.637268	40.8819558997
151.4461022	8.79685535	4.817055	40.8510549457
132.8254452	49.68240427	111.099953	40.8446128835
178.9252089	34.86418474	43.186546	40.810471511
121.1216695	12.16539706	171.271851	40.8030835958
128.8132408	27.46545665	170.024384	40.7744466648
233.3557924	33.54726439	30.262955	40.771663284
189.1427186	25.01054499	151.801697	40.7602928386
186.8068774	-2.19306419	38.990944	40.7542795711
128.2057787	44.7790189	177.260651	40.725647554
213.1983745	23.36242789	121.392754	40.7160905228
168.5510349	40.00846075	19.446547	40.6736453929
124.0005336	19.50668127	178.737946	40.6683659723
120.4537559	54.6530288	66.554054	40.6461146342
155.1643394	-0.43678851	85.611336	40.6373931341
234.4597389	47.58432942	37.598816	40.635559007
234.0476914	33.2476823	98.782372	40.6271307733
123.0482306	12.71398155	35.273457	40.6165215702
211.390407	32.95873192	166.365341	40.6161666756
221.0794115	13.53631276	11.725017	40.5972622829
178.2625767	36.98914461	81.629333	40.5877550982
123.0165898	42.38712629	135.661469	40.5840779526
243.0172808	29.93717193	114.54937	40.5509377723
203.7666635	57.11683387	73.352783	40.5470873144
115.473051	31.2916872	96.051964	40.5456392622
213.8706721	12.52479223	148.325012	40.4407685733
220.3897414	33.28481678	151.131897	40.385905172
121.3996459	37.25109608	179.308594	40.3712184559
156.9935872	11.02260847	73.25325	40.3340964152
130.6813962	61.81775132	95.822464	40.3246800579
247.5850425	27.01241683	75.665726	40.2960103436
234.3440732	7.78020186	105.016586	40.2849721714
203.3008843	12.96652952	16.656673	40.2601457535
244.766775	6.52098901	86.96553	40.2106256557
203.4240885	9.54799227	131.613785	40.1966316272
158.342314	35.73393381	141.307709	40.1765519722
219.5359866	24.7261864	6.635193	40.1752085886
131.5695402	34.09754189	163.479279	40.1380493156
196.2100663	4.27720512	91.425644	40.1145183273
173.186147	36.87056616	150.036285	40.0992944745
203.7808604	25.79871723	82.951935	40.0550851473
140.4097085	10.60710193	64.41291	40.0533100989
244.6890537	32.73599955	5.496918	40.0392319502
227.1837815	11.31376097	16.013323	40.0385213139
157.0478572	19.36381496	154.381424	40.0307650389
211.1707443	9.35716503	56.521965	40.0201864815
216.9031733	26.60792611	90.835915	40.0086931622
154.1120737	18.65719854	46.859055	40.0010378133
165.8871672	22.69707257	160.410507	39.9740318209
215.0958844	12.95137909	141.282928	39.9165810645
249.8157822	23.40505051	130.956116	39.8918767401
245.7617078	30.62735604	79.663879	39.8814127928
223.0208338	5.82372168	111.223732	39.8550011444
218.1972561	16.85665687	155.802246	39.8109694129
230.8852707	15.47033512	100.67765	39.6914142514
237.3864206	15.97780544	139.436981	39.6833862767
